0
0
0
0
0
0
0
37.76
173.2
286.78
369.12
460.26
369.07
317.95
234.3
143.84
37.53
0
0
0
0
0
0
0
0
0
0
0
0
0
0
41.94
207.58
366.68
466.62
492.79
461.29
423.5
299.67
170.99
40.43
0
0
0
0
0
0
0
0
0
0
0
0
0
0
26.45
135.83
275.48
373.56
417.79
363.87
336.1
273.29
147
37.28
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32.8
149.93
255.05
336.09
381.86
454.98
377.63
272.03
148.95
37.94
0
0
0
0
0
0
0
0
0
0
0
0
0
0
27.93
138.03
249.16
331.49
366.38
351.85
301.11
238.31
147.25
35.98
0
0
0
0
0
0
0
0
0
0
0
0
0
0
46.16
223.73
395.34
517.06
578.07
538.97
410.81
273.16
149.77
34.96
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14.33
51.06
61.9
79.27
101.21
116.08
66.42
49.23
28.76
18.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20.4
124.82
236.45
312.18
377.73
379.52
305.05
228.13
129.96
35.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
28.33
140.28
219.08
301.41
314.79
360.88
352.82
262.15
157.41
43.31
0
0
0
0
0
0
0
0
0
0
0
0
0
0
44.92
209.13
337.09
436.99
457.16
438.62
387.53
300.17
177.2
45.46
0
0
0
0
0
0
0
0
0
0
0
0
0
0
26.55
169.38
307.48
443.98
509.89
569.7
517.24
393.45
238.43
66.06
0
0
0
0
0
0
0
0
0
0
0
0
0
0
17.21
68.98
145.2
116.3
153.46
168.09
212.31
174.2
83.69
26.59
0
0
0
0
0
0
0
0
0
0
0
0
0
0
36.48
178.15
318
437.14
513.96
502.42
447.69
334.35
189.84
60.23
0
0
0
0
0
0
0
0
0
0
0
0
0
0
34.7
180.61
300.09
306.45
367.41
348.98
205.4
146.7
84.89
29.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
37.79
167.89
218.12
267.89
314.84
263.82
203.01
215.17
139
46.88
0
0
0
0
0
0
0
0
0
0
0
0
0
0
33.16
131.23
222.23
307.28
423.1
424.3
316.52
254.11
149.63
43.31
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20.02
79.58
167.12
234.07
209.12
151.16
191.21
195.49
74.77
28.73
0
0
0
0
0
0
0
0
0
0
0
0
0
0
31.59
174.95
332.02
394.1
456.91
419.52
383.73
306.59
185.83
58.9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
49.2
223.58
393.69
524.65
551.59
419.49
294.79
209.79
129.7
37.38
0
0
0
0
0
0
0
0
0
0
0
0
0
0
34.23
153.19
289.87
343.87
424.17
362.71
358.66
258.62
182.07
57.55
0
0
0
0
0
0
0
0
0
0
0
0
0
0
34.06
152.54
269.48
367.45
385.21
431.87
370.58
299.82
198.09
67.06
0
0
0
0
0
0
0
0
0
0
0
0
0
0
31.5
184.03
335.01
369.56
399.67
349.59
246.26
182.31
106.78
33.03
0
0
0
0
0
0
0
0
0
0
0
0
0
0
15.06
57.1
97.16
127.38
136.34
142.67
165.36
125.39
48.59
31.36
0
0
0
0
0
0
0
0
0
0
0
0
0
0
22.49
86.6
182.16
332.41
245.69
249.66
273.4
223.89
136.41
46.85
0
0
0
0
0
0
0
0
0
0
0
0
0
0
26.93
148.76
232.85
320.66
476.21
323.68
291.4
213.69
102.97
44.62
0
0
0
0
0
0
0
0
0
0
0
0
0
0
22.86
92.37
149.09
259
279.05
445.91
381.13
289.55
187.02
72.96
0
0
0
0
0
0
0
0
0
0
0
0
0
0
18.87
87.2
137.99
99.58
196.12
205.9
81.84
56.55
71.17
21.31
0
0
0
0
0
0
0
0
0
0
0
0
0
0
39.55
167.81
293.81
404.96
437.22
411.52
254.92
185.52
99.24
33.89
0
0
0
0
0
0
0
0
0
0
0
0
0
0
28.41
118.67
190.13
283.43
314.72
288.16
252.48
226.3
169.27
76.58
7.2
0
0
0
0
0
0
0
0
0
0
0
0
0
48.49
167.36
289.58
389.65
420.7
522.97
423.59
323.69
211.66
89.78
6.88
0
0
0
0
0
0
0
0
0
0
0
0
0
35.91
147.64
243.77
326.55
386.39
385.76
312.95
276.23
179.52
71.23
6.92
0
0
0
0
0
0
0
0
0
0
0
0
0
33.38
144.79
243.3
317.86
374.1
451.73
416.26
344.93
227.82
103.77
7.67
0
0
0
0
0
0
0
0
0
0
0
0
0
